volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,80,Εθήρ,Βιβλίο του Εθήρ,,Εθρ,bofm/ether,1418,15,37537,28,"28 Και συνέβη ώστε όταν οι άνθρωποι του Κοριάντουμουρ απέκτησαν αρκετή δύναμη για να μπορέσουν να περπατήσουν, επρόκειτο να τραπούν σε φυγή για τη ζωή τους. Όμως ιδού, ο Σιζ σηκώθηκε, επίσης και οι άνθρωποί του, και ορκίστηκε στην οργή του ότι θα σκότωνε τον Κοριάντουμουρ, διαφορετικά θα αφανιζόταν από το σπαθί."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,80,Εθήρ,Βιβλίο του Εθήρ,,Εθρ,bofm/ether,1418,15,37538,29,"29 Επομένως, τους κυνήγησε, και την επαύριον τους πρόλαβε. Και πολέμησαν πάλι με το σπαθί. Και συνέβη ώστε όταν είχαν όλοι πέσει από το σπαθί, εκτός από τον Κοριάντουμουρ και τον Σιζ, ιδού, ο Σιζ λιποθύμησε από την απώλεια αίματος."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,80,Εθήρ,Βιβλίο του Εθήρ,,Εθρ,bofm/ether,1418,15,37539,30,"30 Και συνέβη ώστε όταν ο Κοριάντουμουρ έγειρε επάνω στο σπαθί του, για να ξεκουραστεί λίγο, πάταξε το κεφάλι του Σιζ."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,80,Εθήρ,Βιβλίο του Εθήρ,,Εθρ,bofm/ether,1418,15,37540,31,"31 Και συνέβη ώστε αφού πάταξε το κεφάλι του Σιζ, ο Σιζ ανασηκώθηκε στα χέρια του και έπεσε. Και αφού πάλεψε για αναπνοή, πέθανε."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,80,Εθήρ,Βιβλίο του Εθήρ,,Εθρ,bofm/ether,1418,15,37541,32,"32 Και συνέβη ώστε ο Κοριάντουμουρ έπεσε στη γη, και έγινε σαν να μην είχε ζωή."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,80,Εθήρ,Βιβλίο του Εθήρ,,Εθρ,bofm/ether,1418,15,37542,33,"33 Και ο Κύριος μίλησε στον Εθέρ, και του είπε: Πήγαινε. Και πήγε, και είδε ότι τα λόγια του Κυρίου είχαν όλα εκπληρωθεί. Και τελείωσε το χρονικό του (και δεν έχω γράψει ούτε το εκατοστό του) και τα έκρυψε με τρόπο ώστε τα βρήκε ο λαός του Λίμχι."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,80,Εθήρ,Βιβλίο του Εθήρ,,Εθρ,bofm/ether,1418,15,37543,34,"34 Τώρα τα τελευταία λόγια που γράφηκαν από τον Εθέρ είναι τα εξής: Κατά πόσο θέλει ο Κύριος να αναληφθώ ή να υποστώ το θέλημα του Κυρίου κατά τη σάρκα, δεν έχει σημασία, αν γίνει και σωθώ στο βασίλειο του Θεού. Αμήν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1419,1,37544,1,"1 Τώρα, εγώ ο Μορόνι, αφού τελείωσα τη σύντμηση του ιστορικού του λαού του Ιαρέδ, υπολόγιζα να μη γράψω άλλα, όμως ακόμα δεν έχω αφανιστεί, και κρύβομαι από τους Λαμανίτες μην τυχόν και με καταστρέψουν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1419,1,37545,2,"2 Γιατί ιδού, οι πόλεμοί τους είναι υπερβολικά άγριοι μεταξύ τους, και εξαιτίας του μίσους τους θανατώνουν κάθε Νεφίτη που δεν απαρνείται τον Χριστό."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1419,1,37546,3,"3 Και εγώ, ο Μορόνι, δεν απαρνούμαι τον Χριστό. Επομένως περιπλανούμαι οπουδήποτε μπορώ για την ασφάλεια της ζωής μου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1419,1,37547,4,"4 Επομένως, γράφω λίγα ακόμη πράγματα, αντίθετα με εκείνο που είχα υποθέσει, επειδή είχα υποθέσει ότι δεν θα έγραφα τίποτε άλλο. Όμως γράφω λίγα ακόμη πράγματα, που ίσως να έχουν άξια για τους αδελφούς μου, τους Λαμανίτες, κάποια μελλοντική ημέρα, σύμφωνα με το θέλημα του Κυρίου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1420,2,37548,1,"1 Τα λόγια του Χριστού, τα οποία είπε στους μαθητές Του, τους δώδεκα τους οποίους είχε διαλέξει, καθώς έθετε τα χέρια Του επάνω τους –"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1420,2,37549,2,"2 Και τους κάλεσε με το όνομά τους, λέγοντας: Θα επικαλείστε τον Πατέρα στο όνομά μου, σε ένθερμη προσευχή, και αφού το κάνετε αυτό, θα έχετε εξουσία ώστε σε εκείνον στον οποίο θέτετε επάνω τα χέρια σας, να δίνετε το Άγιο Πνεύμα. Και στο όνομά μου να το δίνετε, επειδή έτσι κάνουν οι απόστολοί μου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1420,2,37550,3,"3 Τώρα ο Χριστός τους είπε αυτά τα λόγια κατά τη στιγμή της πρώτης Του εμφάνισης. Και το πλήθος δεν το άκουσε, όμως οι μαθητές Του το άκουσαν, και σε όσους έθεταν τα χέρια τους, κατέβαινε το Άγιο Πνεύμα."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1421,3,37551,1,"1 Ο τρόπος με τον οποίο οι μαθητές, οι οποίοι αποκαλούνταν πρεσβύτεροι της εκκλησίας, χειροτονούσαν ιερείς και διδασκάλους –"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1421,3,37552,2,"2 Αφού προσεύχονταν προς τον Πατέρα στο όνομα του Χριστού, έθεταν τα χέρια τους επάνω τους, και έλεγαν:"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1421,3,37553,3,"3 Στο όνομα του Ιησού Χριστού σε χειροτονώ ιερέα (ή αν ήταν να γίνει διδάσκαλος σε χειροτονώ διδάσκαλο) για να κηρύττεις μετάνοια και άφεση αμαρτιών μέσω του Ιησού Χριστού, με την επιμονή της πίστης μέχρι τέλους προς το όνομά Του. Αμήν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1421,3,37554,4,"4 Και με αυτόν τον τρόπο χειροτονούσαν ιερείς και διδασκάλους, σύμφωνα με τις δωρεές και τις κλήσεις του Θεού προς τους ανθρώπους. Και τους χειροτονούσαν με τη δύναμη του Αγίου Πνεύματος, η οποία ήταν μέσα τους."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1422,4,37555,1,"1 Ο τρόπος που οι πρεσβύτεροι και οι ιερείς τους χορηγούσαν τη σάρκα και το αίμα του Χριστού προς τα μέλη της εκκλησίας. Το χορηγούσαν σύμφωνα με τις εντολές του Χριστού, επομένως ξέρουμε ότι ο τρόπος αυτός ήταν σωστός. Και το χορηγούσε ο πρεσβύτερος ή ο ιερέας –"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1422,4,37556,2,"2 Γονάτιζαν λοιπόν κάτω μαζί τα μέλη της εκκλησίας, και προσεύχονταν στον Πατέρα στο όνομα του Χριστού, λέγοντας:"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1422,4,37557,3,"3 Ω Θεέ, Αιώνιε Πατέρα, Σε παρακαλούμε στο όνομα του Υιού Σου, Ιησού Χριστού, να ευλογήσεις και να αγιάσεις αυτό το ψωμί στις ψυχές όλων εκείνων που το παίρνουν, ώστε να το φάνε σε ανάμνηση του σώματος του Υιού Σου, και να δώσουν μαρτυρία προς Εσένα, ω Θεέ, Αιώνιε Πατέρα, ότι είναι πρόθυμοι να πάρουν επάνω τους το όνομα του Υιού Σου, και να Τον θυμούνται πάντοτε, και να τηρούν τις εντολές Του, τις οποίες Εκείνος τους έχει δώσει, ώστε να έχουν πάντοτε το Πνεύμα Του μαζί τους. Αμήν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1423,5,37558,1,"1 Ο τρόπος χορήγησης του κρασιού – Ιδού, έπαιρναν το κύπελλο και έλεγαν:"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1423,5,37559,2,"2 Ω Θεέ, Αιώνιε Πατέρα, Σε παρακαλούμε στο όνομα του Υιού Σου, Ιησού Χριστού, να ευλογήσεις και να αγιάσεις αυτό το κρασί στις ψυχές όλων εκείνων που πίνουν από αυτό, ώστε να το κάνουν σε ανάμνηση του αίματος του Υιού Σου, το οποίο χύθηκε γι’ αυτούς, ώστε να δώσουν μαρτυρία προς Εσένα, ω Θεέ, Αιώνιε Πατέρα, ότι Τον θυμούνται πάντοτε, ώστε να έχουν το Πνεύμα Του μαζί τους. Αμήν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37560,1,"1 Και τώρα μιλώ σχετικά με το βάπτισμα. Ιδού, πρεσβύτεροι, ιερείς και διδάσκαλοι βαπτίσθηκαν. Και δεν βαπτίζονταν παρά μόνον αν απέφεραν καρπό καλό που να ήταν άξιοι γι’ αυτό."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37561,2,"2 Ούτε δέχονταν κανέναν για βάπτισμα παρά μόνον αν έρχονταν με καρδιά συντετριμμένη και πνεύμα μεταμελημένο, και αν έδιναν τη μαρτυρία τους προς την εκκλησία ότι αληθινά μετανόησαν για όλες τις αμαρτίες τους."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37562,3,"3 Και κανένας δεν γινόταν δεκτός προς βάπτισμα παρά μόνον αν έπαιρναν επάνω τους το όνομα του Χριστού, έχοντας την αποφασιστικότητα να Τον υπηρετήσουν μέχρι τέλους."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37563,4,"4 Και αφού είχαν γίνει δεκτοί προς βάπτισμα, και είχαν επηρεαστεί και καθαριστεί από τη δύναμη του Αγίου Πνεύματος, συγκαταλέγησαν με τον λαό της εκκλησίας του Χριστού. Και έπαιρναν το όνομά τους, ώστε να τους θυμούνται και να τους γαλουχούν με τον καλό λόγο του Θεού, για να τους κρατούν στον σωστό δρόμο, για να τους κρατούν συνεχώς προσεκτικούς στην προσευχή, στηριζόμενοι μόνο στις αξίες του Χριστού, ο οποίος ήταν ο αρχηγός και ο τελειωτής της πίστης τους."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37564,5,"5 Και τα μέλη της εκκλησίας συγκεντρώνονταν συχνά, για να νηστεύουν και να προσεύχονται, και να μιλούν ο ένας με τον άλλον σχετικά με την ευημερία της ψυχής τους."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37565,6,"6 Και συγκεντρώνονταν συχνά για να μεταλάβουν από το ψωμί και το κρασί, σε ανάμνηση του Κυρίου Ιησού."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37566,7,"7 Και ήταν αυστηροί στην παρατήρηση ώστε να μην υπάρχει ανομία ανάμεσά τους. Και όποιος βρισκόταν να διαπράττει ανομία, και τρεις μάρτυρες της εκκλησίας τους κατηγορούσαν ενώπιον των πρεσβυτέρων, και αν δεν μετανοούσαν, και δεν εξομολογούνταν, εξαλείφονταν τα ονόματά τους, και δεν συγκαταλέγονταν με τον λαό του Χριστού."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37567,8,"8 Όμως όσες φορές μετανοούσαν και επεδίωκαν συγχώρηση, με πραγματική πρόθεση, συγχωρούνταν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1424,6,37568,9,"9 Και οι συγκεντρώσεις τους διευθύνονταν από την εκκλησία κατά τον τρόπο των ενεργειών του Πνεύματος, και με τη δύναμη του Αγίου Πνεύματος, επειδή όπως τους καθοδηγούσε η δύναμη του Αγίου Πνεύματος είτε να κηρύξουν είτε να παροτρύνουν ή να προσευχηθούν ή να ικετεύσουν ή να ψάλουν, ακριβώς έτσι γινόταν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37569,1,"1 Και τώρα εγώ, ο Μορόνι, γράφω λίγα από τα λόγια του πατέρα μου του Μόρμον, τα οποία είπε σχετικά με την πίστη, την ελπίδα και την αγνή αγάπη, επειδή με αυτόν τον τρόπο μίλησε προς τον λαό, καθώς τον δίδασκε στη συναγωγή την οποία είχε χτίσει ως τόπο λατρείας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37570,2,"2 Και τώρα εγώ, ο Μόρμον, μιλώ σε εσάς, αγαπημένοι μου αδελφοί. Και είναι με τη χάρη του Θεού Πατέρα, και του Κυρίου μας Ιησού Χριστού, και του αγίου θελήματός Του, λόγω της δωρεάς της κλήσης Του προς έμενα, ότι μου επιτρέπεται να σας μιλήσω αυτήν τη στιγμή."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37571,3,"3 Επομένως θα ήθελα να μιλήσω σε σας που είστε της εκκλησίας, που είστε οι ειρηνικοί ακόλουθοι του Χριστού, και που έχετε αποκτήσει αρκετή ελπίδα διά της οποίας να μπορείτε να εισέλθετε στην ανάπαυση του Κυρίου, από αυτήν τη στιγμή και εφεξής μέχρι να αναπαυθείτε μαζί Του στους ουρανούς."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37572,4,"4 Και τώρα, αδελφοί μου, κρίνω αυτά για εσάς, επειδή βαδίζετε ειρηνικά με τα τέκνα των ανθρώπων."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37573,5,"5 Γιατί θυμάμαι τον λόγο του Θεού που λέει ότι θα τους γνωρίζετε από τα έργα τους, επειδή αν τα έργα τους είναι καλά, τότε και αυτοί επίσης είναι καλοί."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37574,6,"6 Γιατί ιδού, ο Θεός είπε, άνθρωπος που είναι κακός δεν μπορεί να κάνει αυτό που είναι καλό, επειδή αν προσφέρει ένα δώρο ή προσεύχεται στον Θεό, δεν τον ωφελεί σε τίποτα, αν δεν το κάνει με πραγματική πρόθεση."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37575,7,"7 Γιατί ιδού, δεν του υπολογίζεται ως χρηστότητα."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37576,8,"8 Γιατί ιδού, αν ένας άνθρωπος που είναι κακός δώσει ένα δώρο, το δίνει με λύπη. Επομένως, του υπολογίζεται το ίδιο σαν να είχε κρατήσει το δώρο. Επομένως, υπολογίζεται ως κακός εμπρός στον Θεό."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37577,9,"9 Και κατά τον ίδιο τρόπο επίσης υπολογίζεται ως κακό για έναν άνθρωπο, αν προσευχηθεί χωρίς πραγματική πρόθεση καρδιάς. Μάλιστα, και δεν τον ωφελεί σε τίποτα, επειδή ο Θεός δεν δέχεται τέτοιον κανέναν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37578,10,"10 Επομένως, ένας άνθρωπος ων κακός δεν μπορεί να κάνει αυτό που είναι καλό, ούτε θα δώσει καλό δώρο."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37579,11,"11 Γιατί ιδού, μία πικρή πηγή δεν μπορεί να βγάλει καλό νερό, ούτε μπορεί μία καλή πηγή να βγάλει πικρό νερό. Επομένως, ένας άνθρωπος ων δούλος του διαβόλου δεν μπορεί να ακολουθεί τον Χριστό. Και αν ακολουθεί τον Χριστό, δεν μπορεί να είναι δούλος του διαβόλου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37580,12,"12 Επομένως, τα πάντα που είναι καλά προέρχονται από τον Θεό, και όσα είναι πονηρά προέρχονται από τον διάβολο, επειδή ο διάβολος είναι εχθρός του Θεού, και πολεμά εναντίον Του διαρκώς, και μας προσκαλεί και μας δελεάζει να αμαρτάνουμε, και να κάνουμε διαρκώς αυτό που είναι πονηρό."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37581,13,"13 Όμως, ιδού, αυτό που προέρχεται από τον Θεό μάς προσκαλεί και μας δελεάζει να κάνουμε διαρκώς καλό. Επομένως, καθετί που μας προσκαλεί και μας δελεάζει να κάνουμε καλό, και να αγαπούμε τον Θεό, και να Τον υπηρετούμε, είναι εμπνευσμένο από τον Θεό."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37582,14,"14 Επομένως, δώστε προσοχή, αγαπημένοι μου αδελφοί, ώστε να μην κρίνετε αυτό που είναι πονηρό ότι είναι του Θεού ή αυτό που είναι καλό και του Θεού ότι είναι του διαβόλου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37583,15,"15 Γιατί ιδού, αδελφοί μου, σας έχει δοθεί το να κρίνετε, για να γνωρίζετε το καλό από το κακό. Και ο τρόπος για να κρίνετε είναι τόσο σαφής, ώστε να ξέρετε με τέλεια γνώση, όσο είναι το φως της ημέρας από τη σκοτεινή νύχτα."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37584,16,"16 Γιατί ιδού, το Πνεύμα του Χριστού δίνεται σε κάθε άνθρωπο, για να γνωρίζει το καλό από το κακό. Επομένως, σας δείχνω τον τρόπο για να κρίνετε, γιατί καθετί που μας προσκαλεί να κάνουμε καλό, και να πείθουμε άλλους να πιστεύουν στον Χριστό, μας στέλνεται με τη δύναμη και τη δωρεά του Χριστού. Επομένως, μπορείτε να ξέρετε με τέλεια γνώση ότι είναι του Θεού."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37585,17,"17 Όμως οτιδήποτε πράγμα πείθει τους ανθρώπους να κάνουν το πονηρό, και να μην πιστεύουν στον Χριστό, και να Τον αρνούνται, και να μην υπηρετούν τον Θεό, τότε μπορείτε να γνωρίζετε με τέλεια γνώση ότι αυτό είναι του διαβόλου· επειδή με αυτόν τον τρόπο εργάζεται ο διάβολος, γιατί δεν πείθει κανέναν να κάνει καλό, όχι, ούτε έναν, ούτε οι άγγελοί του, ούτε εκείνοι που υποτάσσουν τον εαυτό τους σε αυτόν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37586,18,"18 Και τώρα, αδελφοί μου, βλέποντας ότι γνωρίζετε το φως με το οποίο μπορείτε να κρίνετε, το οποίο φως είναι το φως του Χριστού, φροντίστε να μην κρίνετε εσφαλμένα, γιατί με αυτήν την ίδια κρίση που κρίνετε θα κριθείτε κι εσείς."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37587,19,"19 Επομένως, σας ικετεύω, αδελφοί, επιμελώς να ερευνάτε με το φως του Χριστού, για να γνωρίζετε το καλό από το κακό. Και αν θα αποκτάτε καθετί καλό, και δεν το καταδικάζετε, θα γίνετε οπωσδήποτε τέκνο του Χριστού."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37588,20,"20 Και τώρα, αδελφοί μου, πώς είναι δυνατόν να αποκτάτε καθετί καλό;"
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,81,Μορόνι,Βιβλίο του Μορόνι,,Μορν,bofm/moro,1425,7,37589,21,"21 Και τώρα έρχομαι σε αυτήν την πίστη, για την οποία είπα ότι θα μιλούσα, και θα σας πω τον τρόπο διά του οποίου μπορείτε να αποκτάτε καθετί καλό."
